creditscore,firstpaymentdate,firsttimehomebuyer,maturitydate,msa,mip,units,ocltv,dti,origupb,ltv,originterestrate,ppm,producttype,propertystate,postalcode,loanseqnum,origloanterm,numborrowers,sellername,servicername,everdelinquent,monthsdelinquent,monthsinrepayment,computedmaturity,date_diff,creditscorecategory,dticategory,loanriskcategory,delinquencyflag,loancorrectionindicator,loanpurpose_Refinance,occupancy_Primary Residence,occupancy_Second Home,propertytype_CP,propertytype_LH,propertytype_MH,propertytype_PU,propertytype_SF,propertytype_X ,channel_C,channel_R,channel_T,loanperformancecategory_Short Delinquency,loanperformancecategory_Moderate Delinquency,loanperformancecategory_Severe Delinquency,loan_to_income_simple,credit_dti_interaction
-0.6659635066029969,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,X    ,-0.728237408955811,-0.12707410274068895,-0.45609752400992526,-1.1395347983600985,-1.0664525314849815,-0.4549474721395165,-1.2413043129685595,N,FRM  ,NV,89800,F199Q1088680,0.07179781220403987,0.7420525492687906,CO,BANKOFAMERICANA    ,2.0162343751458147,3.5506717670438306,3.2583106940048006,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,5.1268664390774,7.642914484548717,0.7588885902120301
0.41213524765961107,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,22744,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-1.7454715383810788,-0.7285625206440379,0.20178066331790756,-0.1486051021483593,N,FRM  ,FL,33300,F199Q1345105,0.07179781220403987,0.7420525492687906,CH,CHASEMTGECO         ,-0.4959740853181712,-0.20813016434737933,-0.23396288719632588,2000-01-01 00:00:00.000199905,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,-4.253845003297122,6.588416463758451,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.9773176883804823,-0.7193703447534883
-0.07790964064157437,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,17820,-0.728237408955811,-0.12707410274068895,-1.1123544853968257,-1.1395347983600985,-0.7473341879129792,-1.1116756075969405,-0.8770712426951593,N,FRM  ,CO,80900,F199Q1097461,0.07179781220403987,-1.3476134553885541,Unknown,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,-0.017051484637249696,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,5.3558982898612015,0.08878074663880418
1.6470483661785984,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,36420,-0.728237408955811,-0.12707410274068895,-1.309231573812896,0.07233868168186201,-0.14664083530685723,-1.3086940482341678,-0.1486051021483593,N,FRM  ,OK,73100,F199Q1239082,0.07179781220403987,-1.3476134553885541,Unknown,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,2.152062540953512,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.13674862038629895,0.11914530747562453
-2.077292784910411,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,41420,1.644611549856749,-0.12707410274068895,1.184544879457326,0.29956495918972964,0.2663358446098516,1.1868728665040436,-0.1486051021483593,N,FRM  ,OR,97300,F199Q1332879,0.07179781220403987,0.7420525492687906,PR,PRINCIPALRESIDENTIAL,-0.4959740853181712,-0.20813016434737933,0.004639655618657921,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.20494230990647078,-0.622284128336807
0.5101442253198482,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,19124,-0.728237408955811,-0.12707410274068895,-0.5217232201486153,1.056985884215955,-0.5783891824925074,-0.5206202856852589,-1.2413043129685595,N,FRM  ,TX,75000,F199Q1154870,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,-0.4959740853181712,-0.20813016434737933,-0.10381604566088017,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.2811828641755446,0.5392152450773631
-1.3912299412887514,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,26900,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,-0.5335980583391182,0.09739083918937982,-0.12658340441080446,3.8579586708590408,N,FRM  ,IN,46000,F199Q1350737,0.07179781220403987,0.7420525492687906,AC,GMACMTGECORP        ,2.0162343751458147,1.3865130792731342,-0.32072744821995636,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,5.1268664390774,0.20881310837293246,0.7423575953749232
-0.2739275959620485,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,20764,0.22090217456921304,-0.12707410274068895,0.3970365257930453,1.4356963467290678,-0.33435750799627034,0.3987991039551348,-0.8770712426951593,N,FRM  ,NJ,8700,F199Q1134525,0.07179781220403987,0.7420525492687906,PN,WASHINGTONMUTUALBANK,2.0162343751458147,0.9309007239529874,-0.40749200924358686,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,6.969951635084397,-0.1950509169456643,-0.1372738882025602,-0.3932768487909892
-0.5091491423466176,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,37964,-0.728237408955811,4.925315524553944,-0.7842260047033754,-2.2756661858994365,0.2851075118787929,-0.7833115398682285,0.2156279681250407,N,FRM  ,PA,19100,F199Q1382505,0.07179781220403987,-1.3476134553885541,FI,CHASEMANHATTANMTGECO,-0.4959740853181712,-0.20813016434737933,-0.23396288719632588,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,-4.253845003297122,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.22349695792694513,1.1586534868178964
0.41213524765961107,1970-01-01 00:00:00.000199903,3.00107002943107,1970-01-01 00:00:00.000202902,X    ,1.644611549856749,-0.12707410274068895,1.184544879457326,0.3753070516923522,-0.12786916803791593,1.1868728665040436,-0.5128381724217593,N,FRM  ,VA,22900,F199Q1024503,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,-0.4959740853181712,-0.20813016434737933,-0.23396288719632588,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.0929749962966957,0.15467726469762602
-0.39153836915433304,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,12060,1.644611549856749,-0.12707410274068895,1.184544879457326,0.7540175142054648,0.15370584099620377,1.1868728665040436,-1.2413043129685595,N,FRM  ,GA,30000,F199Q1032820,0.07179781220403987,0.7420525492687906,PN,WASHINGTONMUTUALBANK,2.0162343751458147,-0.09422707551734266,-0.32072744821995636,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.087630733303042,-0.29522678782581185
-0.6071581200068547,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,42220,1.249136723387989,-0.12707410274068895,0.8564163987638757,-0.45785596583649574,0.7919425281402084,0.8585087987753316,-0.5128381724217593,N,FRM  ,CA,94900,F199Q1267934,0.07179781220403987,0.7420525492687906,FL,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,-0.21227174694041825,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.460760385129255,0.27799096745120944
-0.861981461923471,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,19740,-0.728237408955811,4.925315524553944,0.2001594373769752,0.9055016992107099,0.2851075118787929,0.20178066331790756,-0.1486051021483593,N,FRM  ,CO,80200,F199Q1066211,0.07179781220403987,0.7420525492687906,FL,CHASEMANHATTANMTGECO,-0.4959740853181712,-0.20813016434737933,-0.42918314949949443,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.14962333121869642,-0.7805256784598349
0.7061621806403223,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,20764,-0.728237408955811,-0.12707410274068895,-1.9654885351997962,-0.7608243358469858,0.30387917914773427,-1.9654221836915917,-0.5128381724217593,N,FRM  ,NJ,8000,F199Q1294894,0.07179781220403987,0.7420525492687906,PR,PRINCIPALRESIDENTIAL,-0.4959740853181712,-0.20813016434737933,-0.342418588475864,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,-4.253845003297122,6.588416463758451,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.2705271676524983,-0.5372653720859325
0.9413837270248914,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,X    ,-0.728237408955811,-0.12707410274068895,-1.3748572699515857,0.9812437917133324,-1.3292558732501598,-1.37436686177991,0.5798610383984407,N,FRM  ,ME,4900,F199Q1177118,0.07179781220403987,-1.3476134553885541,GM,Other servicers     ,-0.4959740853181712,-0.20813016434737933,3.2800018342607085,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.6709198932558679,0.9237269377631331
0.8629765448967016,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,19804,-0.728237408955811,-0.12707410274068895,-2.9498739772801468,-2.2756661858994365,-0.46575917887885954,-2.9505143868777277,-0.5128381724217593,N,FRM  ,MI,48100,F199Q1377986,0.07179781220403987,0.7420525492687906,FI,NATLCITYMTGECO      ,-0.4959740853181712,-0.20813016434737933,-1.2968287597357993,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.36511054696528294,-1.9638465424457507
0.8041711583005594,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,37964,1.249136723387989,-0.12707410274068895,0.8564163987638757,-0.30637178083125066,1.7117542243183326,0.8585087987753316,0.2156279681250407,N,FRM  ,PA,19300,F199Q1040593,0.07179781220403987,0.7420525492687906,NO,WELLSFARGOHOMEMORTGA,-0.4959740853181712,-0.20813016434737933,-0.2556540274522335,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,2.467826678634435,-0.24637534986167198
0.020099337018662716,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,25540,0.22090217456921304,-0.12707410274068895,0.46266222193173534,0.5267912366975972,-0.07155416623109198,0.4644719175008772,0.9440941086718407,N,FRM  ,CT,6400,F199Q1199339,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.3641097287317716,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.04686571714012549,0.010588154604863129
-0.15631682276976405,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,14740,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.07233868168186201,-1.0476808642160402,0.20178066331790756,0.5798610383984407,N,FRM  ,WA,98300,F199Q1163466,0.07179781220403987,0.7420525492687906,OL,BAMORTGAGELLC      ,-0.4959740853181712,-0.20813016434737933,-0.6027122715467554,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.9770055693345423,-0.011307752883862002
1.392225024261982,1970-01-01 00:00:00.000199909,-0.33321448356524214,1970-01-01 00:00:00.000202908,36740,-0.728237408955811,-0.12707410274068895,-2.0311142313384862,-0.07914550332338306,-1.3292558732501598,-2.031094997237334,1.6725602492186409,N,FRM  ,FL,32800,F199Q1368107,0.07179781220403987,-1.3476134553885541,Unknown,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,-0.060433765149064934,2000-01-01 00:00:00.000199909,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.443502614199607,-0.11018835028462376
0.5297460208518956,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,19340,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-0.0034034108207605194,-1.404342542325925,0.20178066331790756,0.9149554630499693,X,FRM  ,IL,61200,F199Q1124591,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.2556540274522335,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.409138419270018,-0.0018029433396221691
-1.4892389189489885,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,18140,1.249136723387989,-0.12707410274068895,0.8564163987638757,1.056985884215955,0.228792510071969,0.8585087987753316,0.9440941086718407,N,FRM  ,OH,43200,F199Q1100815,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.19058060668451066,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.1112270686092608,-1.5741045155541096
-1.5872478966092256,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,35644,1.644611549856749,-0.12707410274068895,1.184544879457326,0.7540175142054648,0.6417691899886778,1.1868728665040436,0.9440941086718407,N,FRM  ,NJ,7600,F199Q1313976,0.07179781220403987,-1.3476134553885541,ST,ABNAMROMTGEGROUPINC,2.0162343751458147,1.1587069016130607,-0.9931527961530925,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,6.969951635084397,-0.1950509169456643,0.36588528038694446,-1.1968127134291409
-0.6071581200068547,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,34580,-0.728237408955811,-0.12707410274068895,-0.7842260047033754,1.6629226242369353,-0.9913658624092162,-0.7833115398682285,0.2156279681250407,X,FRM  ,WA,98200,F199Q1265062,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-1.2317553389680764,2000-01-01 00:00:00.000199903,0.07183668368382802,,>50%,High Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.3722848923157479,-1.0096569742485628
0.9609855225569388,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,35004,-0.728237408955811,-0.12707410274068895,-0.7842260047033754,0.29956495918972964,0.4165091827613821,-0.7833115398682285,-1.9697704535153595,N,FRM  ,NY,11700,F199Q1345951,0.07179781220403987,0.7420525492687906,ST,CITIMORTGAGEINC    ,2.0162343751458147,-0.09422707551734266,1.4145637722526532,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.32049893298221344,0.2878775888466904
0.6081532029800852,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,26900,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-2.2756661858994365,-0.6534758515682726,0.20178066331790756,-0.1486051021483593,N,FRM  ,IN,46100,F199Q1374361,0.07179781220403987,-1.3476134553885541,FI,Other servicers     ,-0.4959740853181712,-0.20813016434737933,1.1325789489258542,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.5122624231883399,-1.3839536798682164
-1.2736191680964668,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,12420,-0.728237408955811,-0.12707410274068895,-0.45609752400992526,1.6629226242369353,2.162274238772924,-0.4549474721395165,1.6725602492186409,N,FRM  ,TX,78700,F199Q1198852,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.060433765149064934,2000-01-01 00:00:00.000199903,0.07183668368382802,,>50%,High Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.8119928904778175,-2.117930129289439
-0.2739275959620485,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,41180,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.7540175142054648,0.5479108536439713,0.20178066331790756,0.2156279681250407,N,FRM  ,MO,63000,F199Q1299470,0.07179781220403987,0.7420525492687906,PR,PRINCIPALRESIDENTIAL,-0.4959740853181712,-0.20813016434737933,-0.6677856923144783,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.31237479056311707,-0.20654620497958276
1.3334196376658396,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,X    ,1.644611549856749,-0.12707410274068895,1.184544879457326,-0.07914550332338306,-1.3104842059812185,1.1868728665040436,0.5798610383984407,X,FRM  ,IN,46900,F199Q1003833,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,1.935151138394436,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.423117561689478,-0.10553416836434594
0.6473567940441801,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,X    ,1.249136723387989,-0.12707410274068895,0.8564163987638757,-0.23062968832862812,-0.7097908533750965,0.8585087987753316,1.3083271789452409,N,FRM  ,SC,29900,F199Q1085787,0.07179781220403987,0.7420525492687906,OL,BAMORTGAGELLC      ,-0.4959740853181712,-0.20813016434737933,-0.2773451677081411,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.9225607520949883,-0.14929969564782916
0.6081532029800852,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,41500,-0.728237408955811,-0.12707410274068895,-0.7186003085646854,-0.45785596583649574,-0.61593251703039,-0.7176387263224862,0.2156279681250407,N,FRM  ,CA,93900,F199Q1021320,0.07179781220403987,-1.3476134553885541,BA,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,3.2149284134929856,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.1361049429986572,-0.27844657212700535
